name,x,y,z
1,10,1,6
2,2,3,6
3,9,8,3
4,9,9,3
5,13,9,6
6,16,6,7
7,9,10,1
8,11,11,1
9,10,9,6
10,12,10,1
11,4,7,4
12,16,9,3
13,8,12,3
14,8,4,2
15,6,12,4
16,9,7,5
17,10,10,7
18,3,9,6
19,5,7,4
20,1,3,1
21,13,14,5
22,5,5,5
23,5,15,4
24,12,1,4
25,12,5,1
26,3,7,1
27,15,9,1
28,3,8,3
29,12,4,6
30,6,13,4
31,10,13,6
32,9,11,5
33,10,5,5
34,1,3,5
35,7,3,2
36,13,6,1
37,14,9,7
38,5,4,7
39,14,14,6
40,13,5,7
41,15,15,2
42,11,15,1
43,15,8,1
44,8,6,1
45,8,5,5
46,16,6,4
47,1,12,3
48,10,7,7
49,14,4,7
50,16,4,7
51,7,6,4
52,3,9,5
53,15,1,6
54,4,1,4
55,9,15,2
56,3,15,6
57,10,13,2
58,9,13,7
59,15,3,6
60,16,8,1
61,12,12,1
62,6,4,2
63,10,6,4
64,11,15,2
65,4,3,6
66,5,15,6
67,3,4,6
68,8,2,7
69,8,10,7
