name,x,y,z
1,5,1,2
2,10,13,2
3,2,4,4
4,13,11,7
5,5,13,4
6,1,1,4
7,5,8,7
8,11,6,4
9,1,12,5
10,4,11,2
11,5,8,6
12,13,8,3
13,5,11,2
14,6,9,5
15,16,10,2
16,10,4,5
17,11,15,5
18,9,10,5
19,8,12,5
20,3,6,2
21,5,8,2
22,9,1,1
23,15,15,4
24,10,8,5
25,4,1,5
26,4,10,2
27,6,9,6
28,5,13,5
29,9,8,3
30,8,6,5
31,12,7,4
32,15,3,4
33,4,14,1
34,12,3,4
35,1,13,6
36,15,12,2
37,13,14,4
38,7,6,5
39,7,15,2
40,3,6,4
41,7,1,1
42,2,15,7
43,3,15,6
44,11,10,5
45,3,9,1
46,14,1,4
47,14,3,6
48,10,7,1
49,11,3,5
50,3,10,2
51,5,15,2
52,6,11,2
53,4,4,2
54,1,9,5
55,16,9,2
56,12,4,5
57,6,6,3
58,7,13,5
59,13,6,3
60,6,4,5
61,15,10,1
62,15,10,3
63,3,12,7
64,5,12,7
65,10,1,4
66,16,2,7
67,6,15,1
68,5,9,5
