name,x,y,z
1,11,9,4
2,10,12,5
3,10,2,7
4,4,11,3
5,3,10,7
6,11,9,3
7,9,6,7
8,12,15,7
9,14,10,6
10,10,8,3
11,5,7,4
12,9,9,7
13,2,3,2
14,5,6,5
15,16,4,5
16,9,1,1
17,14,5,2
18,4,14,5
19,14,3,1
20,15,15,2
21,9,7,2
22,1,5,2
23,8,10,1
24,4,7,3
25,15,3,5
26,7,6,5
27,8,8,1
28,16,3,5
29,3,3,7
30,14,10,5
31,13,15,4
32,2,2,6
33,7,4,7
34,11,3,3
35,5,2,2
36,6,14,7
37,4,12,1
38,13,12,6
39,3,15,7
40,8,13,2
41,14,9,6
42,7,6,3
43,5,12,7
44,14,9,3
45,1,13,4
46,14,8,6
47,15,6,3
48,3,2,3
49,1,8,1
50,6,10,2
51,14,9,2
52,3,11,4
53,5,14,3
54,6,12,4
55,5,1,2
56,5,7,7
57,5,3,4
58,15,12,3
59,10,13,7
60,13,4,4
61,13,15,3
62,14,11,4
63,16,15,5
64,12,7,3
65,13,6,3
66,2,8,6
67,9,4,5
68,16,7,1
