name,x,y,z
1,10,12,4
2,13,14,3
3,7,13,3
4,15,15,2
5,6,13,3
6,4,7,3
7,10,2,2
8,2,1,5
9,9,3,6
10,7,5,4
11,9,15,5
12,12,12,7
13,11,1,4
14,2,14,7
15,3,11,1
16,1,9,2
17,9,4,2
18,15,1,2
19,5,9,7
20,7,7,1
21,6,8,6
22,15,2,6
23,14,3,5
24,5,13,4
25,6,3,1
26,5,15,7
27,3,3,1
28,3,6,6
29,5,1,4
30,13,12,7
31,13,4,1
32,11,2,5
33,11,9,7
34,11,3,6
35,1,5,1
36,3,1,4
37,5,12,1
38,10,5,1
39,9,2,1
40,2,3,4
41,3,11,3
42,13,9,4
43,12,15,3
44,16,5,3
45,9,8,7
46,12,10,7
47,10,10,4
48,11,3,2
49,9,3,4
50,9,13,3
51,4,8,5
52,12,12,2
53,15,11,6
54,5,8,1
55,7,3,7
56,6,4,7
57,1,15,2
58,10,12,7
59,2,6,3
60,12,11,6
61,13,8,2
62,7,8,7
63,7,8,1
64,6,12,3
65,9,4,1
66,8,11,5
67,2,5,1
68,1,13,5
