name,x,y,z
1,1,6,1
2,10,3,6
3,4,2,1
4,5,2,6
5,10,12,4
6,1,12,5
7,15,11,2
8,1,9,7
9,7,2,6
10,6,9,2
11,14,10,1
12,1,5,6
13,9,14,3
14,7,11,7
15,13,9,1
16,9,13,2
17,7,14,4
18,7,8,4
19,6,5,4
20,14,14,2
21,15,1,2
22,9,3,4
23,1,14,7
24,16,2,3
25,15,10,3
26,7,1,7
27,3,1,4
28,8,9,7
29,15,9,4
30,8,10,1
31,16,12,3
32,8,10,4
33,5,13,7
34,13,15,4
35,3,14,4
36,2,4,2
37,1,2,2
38,10,1,1
39,12,3,3
40,8,5,2
41,1,11,5
42,16,14,2
43,3,13,7
44,14,15,6
45,6,3,2
46,6,4,5
47,4,15,5
48,7,7,1
49,2,9,7
50,2,15,3
51,4,2,3
52,12,4,3
53,13,11,3
54,16,4,7
55,11,4,2
56,6,8,7
57,3,11,3
58,6,7,3
59,3,2,5
60,7,5,4
61,2,2,7
62,15,9,6
63,4,15,2
64,16,7,6
65,5,1,1
66,6,12,7
67,3,5,7
68,12,2,7
69,2,12,3
70,10,13,4
71,1,13,1
72,7,2,2
73,13,2,3
74,16,2,6
75,16,10,1
76,1,10,5
