name,x,y,z
1,2,14,6
2,16,4,5
3,2,12,4
4,7,4,3
5,11,14,7
6,12,2,3
7,7,9,4
8,16,6,5
9,11,1,7
10,2,15,7
11,16,12,3
12,5,13,3
13,5,7,3
14,7,6,1
15,4,5,2
16,2,2,2
17,9,14,6
18,15,14,1
19,6,3,4
20,2,7,2
21,9,11,1
22,8,13,6
23,4,11,5
24,1,8,4
25,5,15,2
26,7,13,4
27,3,5,4
28,2,6,1
29,12,6,4
30,13,14,5
31,10,1,1
32,11,8,7
33,6,10,4
34,15,3,3
35,16,15,6
36,12,11,2
37,13,14,4
38,13,9,1
39,10,5,6
40,11,8,5
41,2,2,3
42,1,12,2
43,8,2,3
44,4,5,3
45,12,5,5
46,6,11,7
47,12,2,5
48,4,10,1
49,11,6,2
50,3,15,7
51,3,14,5
52,16,6,7
53,16,3,1
54,2,13,2
55,12,7,5
56,13,4,1
57,8,4,1
58,2,9,6
59,9,1,6
60,11,7,1
61,2,2,6
62,9,9,6
63,7,7,5
64,12,1,3
65,4,4,6
66,16,11,7
67,13,3,7
68,11,1,1
69,14,7,3
70,14,10,4
71,7,5,4
72,14,15,1
73,13,9,7
74,2,13,1
75,13,6,7
76,15,14,4
