name,x,y,z
1,6,6,3
2,11,3,5
3,16,9,3
4,14,12,4
5,3,9,3
6,11,6,7
7,15,12,7
8,11,3,6
9,10,13,2
10,15,3,5
11,12,13,4
12,14,2,4
13,7,3,6
14,1,13,2
15,13,3,1
16,12,4,7
17,1,5,2
18,2,3,5
19,15,8,1
20,7,10,2
21,13,7,3
22,16,11,3
23,2,12,4
24,11,4,1
25,10,12,5
26,13,10,1
27,13,4,7
28,3,2,2
29,8,9,4
30,7,2,1
31,12,12,4
32,14,13,5
33,5,7,1
34,12,3,3
35,5,11,7
36,16,12,5
37,4,14,1
38,11,9,6
39,15,11,4
40,12,2,5
41,1,3,1
42,16,13,6
43,2,4,7
44,10,11,1
45,11,7,7
46,14,13,3
47,10,7,4
48,16,15,4
49,4,5,2
50,3,7,3
51,4,4,4
52,12,8,7
53,11,8,2
54,5,6,3
55,7,4,7
56,3,4,6
57,14,1,5
58,5,10,4
59,9,9,5
60,9,9,3
61,10,5,4
62,5,12,6
63,13,11,7
64,14,15,7
65,10,9,6
66,6,14,7
67,11,14,1
68,4,4,2
69,10,9,7
70,3,12,1
71,8,8,5
72,9,8,6
73,7,1,3
74,13,10,4
75,7,1,4
76,14,4,5
