name,x,y,z
1,8,1,3
2,5,8,7
3,16,14,6
4,14,2,7
5,13,12,4
6,16,10,1
7,8,8,4
8,2,5,1
9,6,1,7
10,13,8,4
11,8,13,2
12,2,12,5
13,16,1,7
14,3,8,1
15,16,10,3
16,6,5,5
17,10,8,4
18,4,7,1
19,7,1,2
20,15,1,5
21,12,6,3
22,7,11,6
23,6,7,1
24,13,2,2
25,2,14,1
26,3,4,3
27,5,1,3
28,8,2,2
29,1,11,5
30,4,1,5
31,3,13,5
32,1,15,2
33,6,14,2
34,12,13,3
35,15,14,7
36,11,3,6
37,16,9,7
38,3,4,2
39,14,12,1
40,6,6,3
41,1,10,5
42,3,12,5
43,12,9,5
44,13,12,3
45,15,8,7
46,8,5,5
47,16,7,7
48,13,5,6
49,5,4,2
50,7,10,1
51,2,3,4
52,16,13,3
53,10,1,3
54,5,6,6
55,7,7,1
56,3,2,1
57,16,11,2
58,6,10,7
59,13,4,4
60,12,7,4
61,7,4,3
62,16,3,3
63,2,1,6
64,10,13,7
65,4,6,2
66,8,13,4
67,8,3,3
68,10,14,4
69,9,2,4
70,8,10,2
71,1,6,1
72,14,4,1
73,3,5,6
74,13,10,7
75,7,6,6
76,3,1,5
