name,x,y,z
1,8,8,3
2,6,2,3
3,8,2,6
4,12,4,7
5,6,11,5
6,6,10,4
7,11,4,7
8,7,15,2
9,13,4,5
10,9,5,1
11,6,4,3
12,9,6,6
13,9,2,3
14,5,11,5
15,12,12,4
16,9,2,1
17,16,4,4
18,5,3,7
19,6,4,5
20,7,4,5
21,13,3,6
22,8,13,6
23,2,8,7
24,14,4,6
25,7,14,6
26,9,12,5
27,9,5,4
28,14,13,2
29,16,2,4
30,8,9,3
31,4,8,5
32,13,13,3
33,16,8,5
34,8,4,6
35,5,11,6
36,10,3,6
37,11,7,3
38,4,4,7
39,4,10,6
40,8,7,1
41,2,14,7
42,9,7,6
43,8,8,1
44,1,10,2
45,5,13,1
46,13,9,6
47,4,9,5
48,2,1,2
49,5,13,3
50,14,15,3
51,1,9,2
52,1,14,4
53,1,7,4
54,15,10,6
55,15,2,4
56,12,11,2
57,13,10,5
58,3,13,6
59,11,1,2
60,16,9,6
61,6,13,4
62,4,7,6
63,7,11,1
64,9,3,2
65,4,6,4
66,9,12,2
67,3,9,2
68,1,2,1
69,13,13,5
70,16,5,1
71,2,6,4
72,14,10,1
73,16,7,4
74,12,9,1
75,12,6,5
76,11,6,3
