name,x,y,z
1,16,11,6
2,4,11,4
3,15,9,2
4,6,12,6
5,3,1,7
6,7,5,5
7,10,8,5
8,2,12,7
9,5,10,1
10,1,4,3
11,7,12,6
12,15,4,6
13,2,12,5
14,2,9,4
15,15,8,6
16,2,11,4
17,15,13,1
18,14,4,7
19,7,10,3
20,10,1,6
21,14,3,1
22,10,4,5
23,16,14,4
24,16,14,2
25,12,8,2
26,7,3,3
27,9,3,7
28,6,15,1
29,1,4,5
30,10,7,1
31,13,3,1
32,5,2,3
33,15,14,2
34,12,8,3
35,4,10,1
36,5,4,2
37,5,13,2
38,6,1,6
39,12,10,5
40,1,12,2
41,5,2,7
42,8,12,3
43,13,2,3
44,1,4,1
45,14,14,4
46,11,7,2
47,11,2,6
48,14,15,2
49,14,9,2
50,2,12,1
51,12,11,2
52,11,5,1
53,6,10,3
54,15,14,7
55,16,5,1
56,14,15,3
57,14,10,5
58,16,8,7
59,2,8,4
60,3,2,6
61,9,1,3
62,7,15,4
63,12,7,6
64,13,9,6
65,14,9,5
66,4,3,2
67,10,1,7
68,11,13,7
69,8,12,2
70,2,11,2
71,14,6,6
72,14,13,2
73,3,13,1
74,5,14,7
75,2,2,2
76,2,15,1
