name,x,y,z
1,10,4,7
2,7,1,6
3,12,9,1
4,12,15,6
5,3,13,3
6,11,7,7
7,16,11,6
8,16,12,3
9,14,4,6
10,9,12,5
11,3,4,2
12,1,11,4
13,13,4,5
14,9,7,2
15,13,2,6
16,3,1,3
17,3,8,1
18,2,5,7
19,2,7,1
20,3,15,1
21,5,1,6
22,9,3,1
23,3,7,6
24,8,9,4
25,8,6,2
26,12,4,3
27,9,1,5
28,3,7,7
29,15,4,1
30,6,13,6
31,12,6,5
32,2,11,3
33,6,11,4
34,14,5,4
35,9,6,3
36,4,14,2
37,4,8,4
38,10,3,7
39,10,14,6
40,10,13,3
41,13,3,7
42,8,15,1
43,10,11,2
44,7,6,1
45,9,13,4
46,15,6,5
47,7,9,3
48,12,10,5
49,6,4,7
50,1,4,2
51,6,11,1
52,16,15,1
53,5,2,6
54,14,14,3
55,14,2,5
56,7,5,3
57,7,2,7
58,3,15,5
59,8,6,3
60,14,1,2
61,6,9,6
62,7,13,3
63,15,6,2
64,3,8,2
65,16,14,5
66,14,6,5
67,12,3,1
68,13,8,6
69,13,15,6
70,14,2,1
71,7,10,1
72,1,14,3
73,2,9,5
74,5,10,3
75,16,2,5
76,4,5,7
77,5,5,7
78,13,1,3
79,6,1,5
80,16,3,3
81,3,15,2
82,12,1,6
83,3,9,2
84,5,6,6
85,7,5,6
86,7,12,7
87,13,9,1
88,9,13,5
89,15,3,6
90,13,1,2
91,6,10,2
92,15,13,1
93,7,11,2
