name,x,y,z
1,6,3,2
2,6,7,6
3,12,5,6
4,14,15,6
5,5,12,4
6,6,15,1
7,1,1,6
8,7,10,3
9,10,1,5
10,7,4,4
11,14,6,6
12,3,9,7
13,9,1,4
14,16,15,3
15,3,12,6
16,9,10,6
17,8,14,5
18,9,8,4
19,1,12,7
20,1,7,2
21,3,10,5
22,7,12,6
23,16,13,4
24,12,8,7
25,14,14,7
26,10,14,1
27,11,10,7
28,12,4,7
29,14,14,4
30,14,12,6
31,5,7,2
32,11,1,3
33,12,2,1
34,14,15,3
35,10,3,1
36,10,5,6
37,6,2,7
38,8,4,2
39,6,7,7
40,2,6,6
41,14,5,5
42,4,6,3
43,14,5,4
44,15,14,3
45,5,13,4
46,14,12,2
47,14,12,3
48,3,1,2
49,15,11,1
50,6,4,2
51,1,15,3
52,14,4,3
53,10,11,5
54,12,2,4
55,13,8,6
56,12,15,7
57,1,2,1
58,14,7,1
59,14,10,4
60,10,12,4
61,13,8,1
62,15,3,1
63,4,15,3
64,15,4,5
65,2,12,3
66,16,13,7
67,15,13,6
68,5,5,2
69,11,6,4
70,2,12,4
71,16,8,5
72,10,7,2
73,6,15,6
74,3,11,6
75,14,3,1
76,9,13,7
77,14,4,5
78,13,9,7
79,9,2,1
80,3,12,5
81,14,5,6
82,14,9,6
83,7,9,2
84,14,8,2
85,7,13,6
86,13,14,5
87,9,3,5
88,8,4,6
89,10,1,4
90,3,2,3
91,9,12,7
92,12,3,2
93,6,6,5
