name,x,y,z
1,9,13,3
2,15,2,2
3,14,9,7
4,6,7,4
5,7,15,1
6,14,15,4
7,16,14,5
8,4,14,5
9,16,6,1
10,15,4,3
11,3,13,6
12,16,2,3
13,16,4,2
14,2,2,7
15,12,8,4
16,10,5,7
17,1,11,1
18,8,12,4
19,4,13,2
20,2,9,3
21,14,14,4
22,5,14,4
23,13,1,1
24,5,8,7
25,11,6,6
26,1,1,3
27,7,6,1
28,15,8,6
29,9,9,5
30,2,13,7
31,6,14,3
32,3,5,1
33,5,7,5
34,11,12,1
35,15,14,3
36,13,15,4
37,14,1,1
38,7,3,6
39,5,8,4
40,13,11,5
41,15,5,5
42,9,5,5
43,15,14,2
44,13,1,6
45,12,13,6
46,10,5,2
47,16,10,1
48,10,4,1
49,4,9,3
50,10,2,5
51,4,9,1
52,2,12,5
53,13,12,7
54,12,12,2
55,11,7,3
56,14,5,7
57,9,14,6
58,8,4,4
59,12,14,3
60,2,9,1
61,1,8,4
62,5,9,2
63,3,11,7
64,10,13,6
65,1,10,4
66,2,2,1
67,1,3,5
68,13,1,4
69,15,4,2
70,15,2,3
71,4,14,4
72,1,14,1
73,15,15,6
74,8,1,6
75,10,11,3
76,2,8,6
77,15,15,2
78,7,9,3
79,1,6,4
80,5,2,2
81,1,15,3
82,10,8,3
83,8,13,2
84,12,4,1
85,4,5,2
86,13,1,7
87,8,15,1
88,13,3,6
89,4,9,5
90,5,9,5
91,15,1,2
92,14,1,3
93,4,14,2
