name,x,y,z
1,8,1,6
2,5,15,6
3,7,13,1
4,2,6,6
5,5,2,6
6,8,3,6
7,15,10,1
8,15,9,1
9,1,13,2
10,15,5,5
11,2,3,7
12,9,4,4
13,10,9,1
14,6,4,2
15,15,4,4
16,9,7,6
17,3,1,5
18,1,7,5
19,14,2,5
20,9,11,7
21,12,1,4
22,3,10,1
23,4,6,5
24,1,11,5
25,11,1,7
26,6,8,7
27,6,7,2
28,13,9,4
29,1,3,3
30,1,13,1
31,8,5,7
32,14,11,2
33,5,5,6
34,1,3,5
35,9,6,1
36,3,4,5
37,2,10,7
38,12,13,4
39,8,2,7
40,7,1,3
41,13,15,1
42,12,1,2
43,9,2,2
44,5,3,5
45,4,1,2
46,11,5,7
47,3,12,2
48,7,14,7
49,6,6,1
50,11,10,2
51,15,8,6
52,4,3,2
53,4,8,6
54,9,10,1
55,13,8,3
56,16,1,1
57,9,14,1
58,5,14,3
59,4,12,4
60,13,13,1
61,16,9,1
62,6,11,5
63,13,5,4
64,14,13,4
65,11,9,4
66,5,15,4
67,2,14,1
68,5,11,6
69,9,1,5
70,4,14,6
71,11,8,1
72,8,12,1
73,12,11,3
74,15,2,7
75,5,7,3
76,3,6,4
77,11,10,3
78,5,7,6
79,15,15,1
80,2,4,3
81,6,9,5
82,12,15,4
83,5,9,7
84,7,5,3
85,7,3,3
86,5,15,3
87,8,14,7
88,10,5,5
89,8,10,7
90,14,4,4
91,11,7,5
92,16,7,1
93,11,4,5
