name,x,y,z
1,1,2,1
2,5,12,1
3,7,1,5
4,14,10,2
5,1,8,2
6,11,12,3
7,12,8,7
8,3,4,4
9,4,13,7
10,9,3,7
11,5,2,2
12,14,5,4
13,14,4,2
14,1,6,6
15,14,15,4
16,16,5,4
17,9,12,6
18,12,4,7
19,11,8,4
20,11,6,6
21,9,9,7
22,9,10,7
23,2,7,3
24,14,14,7
25,8,12,1
26,13,14,6
27,2,7,6
28,11,7,3
29,14,4,7
30,7,1,2
31,15,11,5
32,3,3,6
33,4,12,7
34,5,6,6
35,16,15,5
36,16,7,7
37,1,9,6
38,16,3,1
39,4,11,2
40,10,8,6
41,2,7,5
42,15,13,3
43,14,1,7
44,5,10,3
45,9,14,1
46,10,13,1
47,4,15,7
48,3,12,5
49,4,8,6
50,14,15,7
51,11,9,2
52,11,2,4
53,10,4,1
54,5,1,5
55,8,11,2
56,8,8,6
57,8,9,7
58,5,7,6
59,10,3,5
