name,x,y,z
1,6,14,6
2,14,4,7
3,3,2,3
4,2,1,5
5,7,4,1
6,2,9,2
7,6,15,5
8,14,9,4
9,14,15,4
10,4,8,4
11,6,15,1
12,1,14,7
13,12,13,5
14,12,8,7
15,15,3,2
16,1,2,5
17,9,7,6
18,8,2,5
19,14,10,3
20,1,7,6
21,11,10,4
22,9,11,7
23,10,8,4
24,10,5,5
25,1,5,4
26,15,7,2
27,4,10,6
28,6,3,4
29,1,14,6
30,6,4,3
31,12,7,6
32,12,12,4
33,15,8,5
34,12,12,1
35,1,11,1
36,4,1,3
37,3,14,3
38,8,1,7
39,8,8,6
40,2,8,2
41,9,14,4
42,14,5,2
43,13,4,4
44,13,11,7
45,2,8,7
46,10,4,1
47,13,14,3
48,16,8,3
49,15,3,3
50,11,9,2
51,8,10,2
52,11,14,6
53,13,7,7
54,11,14,3
55,10,5,4
56,1,15,7
57,12,4,5
58,1,12,6
59,15,9,4
