name,x,y,z
1,11,8,6
2,3,4,4
3,8,13,6
4,1,12,7
5,10,9,3
6,3,15,3
7,11,13,7
8,15,3,3
9,1,9,6
10,6,4,2
11,3,14,4
12,5,9,5
13,2,12,3
14,4,12,7
15,13,15,2
16,10,15,7
17,9,10,6
18,6,12,1
19,9,4,1
20,9,10,5
21,2,4,2
22,9,2,1
23,1,13,3
24,15,3,7
25,5,13,2
26,10,7,4
27,10,15,2
28,10,8,6
29,2,14,6
30,16,8,3
31,5,7,5
32,10,5,6
33,12,10,5
34,10,12,7
35,9,13,6
36,8,8,1
37,4,11,7
38,10,4,6
39,5,3,5
40,13,10,4
41,12,3,1
42,3,12,7
43,9,6,7
44,4,12,4
45,13,3,3
46,14,4,6
47,5,2,7
48,11,11,5
49,2,3,7
50,9,15,1
51,11,4,6
52,1,8,7
53,9,8,1
54,11,5,1
55,6,9,2
56,13,12,1
57,7,9,6
58,15,13,1
59,12,4,4
