name,x,y,z
1,8,5,4
2,2,12,5
3,8,10,3
4,4,10,4
5,10,6,7
6,3,15,1
7,5,9,7
8,7,4,5
9,8,11,5
10,1,11,6
11,9,13,2
12,13,4,4
13,8,6,5
14,11,2,4
15,4,14,6
16,7,6,1
17,1,5,7
18,4,2,7
19,16,11,2
20,9,12,3
21,3,12,4
22,14,8,7
23,9,5,2
24,6,9,7
25,12,8,1
26,9,14,2
27,9,14,1
28,1,3,4
29,3,1,6
30,1,3,5
31,8,7,1
32,14,10,5
33,8,15,5
34,11,11,1
35,9,13,1
36,1,10,3
37,3,8,6
38,15,12,6
39,14,14,5
40,12,4,5
41,14,14,3
42,12,8,3
43,4,10,7
44,3,2,4
45,8,12,6
46,10,15,4
47,10,3,4
48,4,13,3
49,12,7,2
50,16,9,7
51,3,9,1
52,13,4,5
53,5,6,1
54,1,1,6
55,5,7,2
56,4,11,5
57,3,2,5
58,8,3,3
59,13,12,4
