name,x,y,z
1,13,14,5
2,9,10,1
3,1,12,6
4,13,14,4
5,13,3,5
6,13,15,2
7,4,11,2
8,6,15,5
9,1,13,7
10,3,2,7
11,8,4,2
12,14,15,2
13,7,7,1
14,1,13,4
15,4,11,4
16,1,10,2
17,4,14,2
18,2,6,1
19,7,14,1
20,10,5,1
21,7,5,4
22,7,12,3
23,11,13,5
24,1,11,7
25,13,12,4
26,9,8,1
27,5,9,6
28,9,1,2
29,8,5,1
30,13,12,7
31,12,7,5
32,1,5,5
33,16,13,2
34,13,10,1
35,11,7,6
36,2,4,7
37,14,2,5
38,4,9,3
39,13,1,3
40,3,6,3
41,13,7,3
42,8,3,1
43,9,2,4
44,14,7,2
45,8,4,5
46,2,3,7
47,5,2,6
48,1,8,1
49,7,1,4
50,8,6,1
51,11,9,4
52,8,10,1
53,2,13,1
54,9,15,7
55,5,2,2
56,3,8,1
57,15,2,1
58,1,5,1
59,1,8,2
