name,x,y,z
1,9,15,5
2,4,4,7
3,8,3,1
4,6,9,3
5,6,9,6
6,7,4,6
7,1,5,1
8,12,11,1
9,6,3,6
10,14,15,4
11,14,11,4
12,15,5,4
13,15,6,4
14,6,1,3
15,14,4,7
16,6,14,4
17,2,4,7
18,9,6,2
19,1,5,5
20,7,8,3
21,5,6,3
22,10,4,6
23,15,9,5
24,16,14,4
25,15,15,4
26,9,8,2
27,2,14,3
28,9,10,6
29,8,15,5
30,6,12,7
31,7,14,4
32,2,8,3
33,12,12,7
34,11,4,5
35,4,15,6
36,12,1,5
37,8,5,3
38,4,1,5
39,15,3,7
40,8,8,3
41,2,15,7
42,13,7,1
43,15,7,3
44,14,5,6
45,1,15,3
46,14,12,5
47,16,10,7
48,14,15,6
49,8,9,1
50,10,7,4
51,4,3,6
52,10,14,7
53,15,12,1
54,2,14,1
55,7,8,2
56,10,1,7
57,5,13,6
58,5,10,6
59,14,14,1
