name,x,y,z
1,4,8,7
2,15,5,4
3,1,11,5
4,8,15,7
5,14,12,1
6,13,10,5
7,4,15,5
8,12,1,7
9,2,8,5
10,14,9,3
11,16,2,3
12,16,12,1
13,14,15,2
14,13,2,7
15,8,13,5
16,6,6,5
17,1,9,1
18,6,7,3
19,5,7,6
20,2,12,7
21,12,5,2
22,13,2,5
23,15,6,4
24,1,13,5
25,7,3,1
26,10,13,5
27,9,3,5
28,16,4,6
29,8,1,1
30,14,5,7
31,16,15,4
32,6,10,4
33,13,4,7
34,5,4,5
35,3,4,3
36,8,2,2
37,11,5,6
38,2,7,5
39,2,13,4
40,10,3,2
41,15,15,5
42,8,3,5
43,16,10,2
44,15,9,4
45,6,3,5
46,7,8,5
47,8,12,7
48,9,6,6
49,2,2,1
50,6,12,4
51,7,15,7
52,12,1,6
53,15,12,2
54,15,9,6
55,10,15,4
56,6,3,7
57,13,12,4
58,8,4,1
59,16,9,5
