name,x,y,z
1,13,13,2
2,2,1,1
3,10,5,4
4,1,8,4
5,16,8,7
6,7,1,2
7,9,7,2
8,10,7,5
9,16,10,7
10,8,7,7
11,13,6,6
12,15,3,2
13,14,12,5
14,2,4,5
15,12,13,6
16,6,7,7
17,11,1,7
18,12,5,5
19,8,5,3
20,7,3,1
21,16,12,3
22,14,14,5
23,6,15,1
24,13,10,5
25,8,1,2
26,13,10,4
27,8,8,2
28,3,6,7
29,6,14,1
30,13,11,3
31,12,2,1
32,5,12,1
33,14,11,1
34,14,10,5
35,15,14,4
36,3,13,4
37,16,11,2
38,10,7,1
39,12,15,6
40,8,3,3
41,6,2,7
42,7,3,2
43,2,6,4
44,2,5,3
45,13,11,5
46,13,11,4
47,1,1,3
48,2,6,1
49,7,6,1
50,16,15,6
51,9,11,7
52,3,10,7
53,2,3,7
54,1,3,2
55,1,3,6
56,15,8,4
57,6,10,1
58,13,14,1
59,10,15,6
