name,x,y,z
1,12,6,5
2,11,5,2
3,11,13,4
4,6,2,4
5,7,6,5
6,9,2,2
7,13,1,3
8,1,15,5
9,13,6,7
10,14,4,2
11,6,6,6
12,14,15,3
13,13,6,2
14,5,3,7
15,12,14,7
16,4,12,1
17,6,4,6
18,2,11,5
19,5,4,6
20,4,1,6
21,6,8,6
22,3,13,3
23,8,14,7
24,6,3,4
25,12,1,3
26,13,2,3
27,10,10,5
28,10,5,3
29,6,10,5
30,8,6,2
31,7,15,6
32,12,11,2
33,2,3,4
34,5,14,4
35,6,7,1
36,11,6,5
37,14,4,3
38,8,14,1
39,9,15,2
40,10,5,6
41,9,13,7
42,4,14,5
43,5,4,4
44,11,3,5
45,4,4,4
46,15,5,1
47,16,3,1
48,2,10,7
49,6,9,6
50,14,9,4
51,1,12,5
52,6,4,2
53,16,5,4
54,12,8,4
55,4,15,7
56,8,6,4
57,5,1,1
58,11,10,1
59,13,5,6
