name,x,y,z
1,16,15,7
2,6,15,7
3,11,9,5
4,6,11,6
5,13,2,4
6,12,8,6
7,13,12,3
8,6,3,1
9,11,8,6
10,4,14,4
11,6,15,2
12,10,3,7
13,3,8,4
14,8,15,7
15,16,12,6
16,15,1,3
17,10,7,2
18,11,7,1
19,16,7,5
20,6,11,5
21,16,14,5
22,11,3,1
23,4,2,5
24,15,8,6
25,13,1,7
26,14,3,2
27,7,1,1
28,10,1,7
29,1,8,6
30,1,1,5
31,9,9,1
32,16,5,3
33,7,13,6
34,5,9,6
35,10,13,1
36,15,2,7
37,2,12,7
38,1,14,6
39,6,1,4
40,3,13,6
41,8,13,7
42,16,5,7
43,6,13,1
44,12,3,4
45,13,9,3
46,6,1,7
47,6,11,4
48,16,6,2
49,12,9,2
50,7,4,6
51,13,6,2
52,15,14,2
53,8,6,1
54,14,15,7
55,11,1,2
56,6,3,3
57,1,4,6
58,1,4,5
59,8,8,6
