name,x,y,z
1,1,11,7
2,8,8,3
3,7,14,3
4,16,11,5
5,11,13,2
6,12,9,1
7,9,5,5
8,2,5,6
9,14,15,4
10,5,11,4
11,9,2,6
12,14,4,3
13,14,5,5
14,2,9,7
15,9,15,6
16,9,7,1
17,1,2,6
18,2,9,2
19,16,1,2
20,12,2,7
21,7,5,3
22,13,6,7
23,15,1,6
24,7,1,2
25,15,7,1
26,8,2,7
27,4,14,1
28,4,1,5
29,4,7,5
30,14,10,3
31,8,3,5
32,7,13,5
33,9,7,7
34,1,15,5
35,4,3,5
36,10,3,5
37,3,5,2
38,6,13,7
39,15,10,1
40,6,15,1
41,12,14,2
42,5,7,6
43,6,13,2
44,10,2,2
45,3,13,2
46,15,2,5
47,16,7,3
48,15,6,4
49,9,10,3
50,11,2,7
51,12,5,3
52,5,12,7
53,16,15,2
54,4,10,5
55,8,15,2
56,10,14,4
57,9,8,7
58,3,7,7
59,4,11,3
