name,x,y,z
1,10,1,1
2,3,8,5
3,4,4,2
4,7,14,3
5,13,14,1
6,3,5,5
7,9,13,5
8,5,6,2
9,12,9,4
10,5,12,3
11,9,14,7
12,7,7,6
13,16,5,4
14,10,13,6
15,8,7,3
16,13,2,5
17,8,2,2
18,9,12,2
19,8,4,2
20,14,13,4
21,10,14,7
22,15,8,5
23,7,2,3
24,14,8,3
25,3,6,5
26,11,6,6
27,5,13,2
28,11,1,7
29,12,5,4
30,8,13,6
31,10,9,1
32,9,3,6
33,1,12,1
34,13,7,4
35,7,6,6
36,7,8,1
37,14,3,4
38,11,14,4
39,8,8,7
40,9,9,4
41,4,1,5
42,1,1,2
43,13,8,3
44,10,11,6
45,13,6,6
46,14,6,4
47,15,3,5
48,15,11,1
49,2,12,5
50,5,4,2
51,14,7,1
52,9,7,3
53,9,1,7
54,3,14,4
55,16,12,5
56,11,12,5
57,2,13,4
58,14,1,1
59,4,5,4
