name,x,y,z
1,10,4,3
2,10,4,1
3,12,14,7
4,7,14,6
5,15,13,4
6,9,4,3
7,8,8,5
8,14,14,2
9,4,12,3
10,14,3,3
11,3,1,1
12,4,13,4
13,14,13,5
14,4,4,7
15,5,4,4
16,7,9,4
17,1,15,1
18,2,4,4
19,13,2,3
20,10,11,2
21,16,2,7
22,10,13,3
23,11,6,2
24,9,11,5
25,3,13,4
26,13,10,6
27,3,15,4
28,16,5,6
29,4,6,4
30,2,5,7
31,1,3,2
32,12,6,5
33,16,3,4
34,11,10,1
35,12,11,7
36,11,7,7
37,4,3,6
38,14,14,4
39,3,13,1
40,6,15,4
41,6,11,3
42,16,12,2
43,13,1,3
44,8,9,1
45,3,7,1
46,6,7,5
47,3,3,6
48,4,12,5
49,7,11,6
50,16,5,4
51,6,13,1
52,2,11,3
53,11,4,1
54,6,7,6
55,11,2,6
56,8,8,3
57,9,13,1
58,5,11,2
59,9,7,5
60,2,1,5
61,12,2,6
62,5,3,5
63,7,5,5
64,13,3,1
65,2,9,3
66,12,4,5
67,1,1,5
68,15,15,4
69,9,6,7
70,7,6,7
71,7,11,5
72,16,9,1
