name,x,y,z
1,11,11,1
2,9,1,2
3,3,14,3
4,13,5,4
5,12,3,7
6,13,7,7
7,1,10,4
8,15,3,4
9,6,15,1
10,7,15,6
11,5,5,2
12,16,4,4
13,5,13,3
14,1,3,7
15,2,2,5
16,11,13,5
17,10,6,1
18,8,6,7
19,5,8,4
20,5,6,6
21,6,8,7
22,1,3,1
23,1,15,4
24,10,6,7
25,5,6,7
26,5,8,1
27,13,7,1
28,2,4,6
29,2,5,7
30,9,1,1
31,3,13,7
32,5,6,2
33,5,5,4
34,9,7,2
35,14,4,1
36,16,8,3
37,9,8,5
38,1,7,3
39,11,1,5
40,13,10,4
41,11,4,1
42,8,9,5
43,6,11,6
44,16,14,7
45,4,10,3
46,11,10,1
47,1,11,4
48,5,13,1
49,1,7,7
50,11,5,5
51,6,2,3
52,13,9,4
53,5,15,7
54,10,10,4
55,7,4,3
56,10,15,5
57,12,2,5
58,1,11,3
59,8,3,2
60,6,4,3
61,10,6,3
62,14,15,2
63,9,12,6
64,7,13,3
65,16,10,6
66,15,12,3
67,8,7,5
68,14,9,5
69,5,3,2
70,16,4,1
71,4,9,7
72,3,7,5
