name,x,y,z
1,15,1,1
2,9,7,7
3,15,12,4
4,16,4,2
5,14,9,4
6,4,15,7
7,14,4,2
8,4,10,5
9,4,15,6
10,13,6,5
11,9,11,6
12,2,15,3
13,15,10,4
14,7,12,5
15,3,6,3
16,9,9,6
17,15,5,1
18,7,8,4
19,6,9,2
20,2,5,1
21,15,1,5
22,12,2,3
23,16,5,5
24,1,5,3
25,11,6,5
26,4,5,1
27,8,1,5
28,9,10,5
29,15,4,2
30,12,9,4
31,1,3,2
32,11,2,2
33,9,4,2
34,4,7,3
35,10,12,1
36,15,12,7
37,2,11,4
38,9,3,3
39,15,13,1
40,9,6,3
41,4,7,5
42,4,12,2
43,4,12,3
44,14,15,6
45,5,15,4
46,14,1,3
47,12,10,5
48,2,7,4
49,4,14,3
50,7,8,6
51,8,9,2
52,10,14,4
53,7,12,7
54,1,6,6
55,8,8,2
56,15,14,4
57,10,8,5
58,12,10,2
59,5,3,3
60,6,9,7
61,15,3,1
62,11,15,5
63,16,12,5
64,5,12,2
65,8,14,2
66,16,1,6
67,11,5,6
68,9,15,4
69,8,8,6
70,14,7,7
71,10,13,4
72,8,2,7
