name,x,y,z
1,11,2,3
2,1,7,4
3,6,13,3
4,12,4,4
5,14,8,4
6,14,4,7
7,9,9,1
8,10,14,3
9,1,1,5
10,9,8,1
11,16,8,7
12,13,6,5
13,6,13,6
14,15,6,2
15,9,9,7
16,7,11,7
17,1,3,3
18,4,3,4
19,10,15,4
20,5,3,5
21,11,10,7
22,12,10,2
23,16,7,7
24,16,6,5
25,3,1,4
26,7,9,6
27,7,6,1
28,14,10,4
29,6,12,7
30,12,12,7
31,2,8,3
32,6,6,2
33,4,4,2
34,16,15,1
35,3,3,2
36,2,7,1
37,10,14,6
38,13,15,4
39,5,5,2
40,3,11,4
41,1,7,2
42,4,6,2
43,10,11,4
44,16,3,1
45,4,7,7
46,15,10,5
47,14,11,3
48,3,13,2
49,7,1,5
50,8,4,2
51,3,12,7
52,14,1,4
53,3,10,6
54,12,14,1
55,2,12,7
56,2,14,3
57,8,15,6
58,15,9,4
59,1,13,4
60,1,1,7
61,14,3,4
62,9,5,6
63,1,10,4
64,11,10,6
65,15,15,4
66,1,9,7
67,8,5,4
68,16,9,3
69,11,9,3
70,7,6,6
71,10,7,1
72,14,6,5
