name,x,y,z
1,3,14,1
2,6,7,2
3,16,3,5
4,8,11,1
5,16,4,2
6,3,1,3
7,14,4,6
8,7,11,7
9,13,11,2
10,12,14,3
11,15,12,3
12,10,8,7
13,5,7,5
14,1,6,2
15,6,15,3
16,2,1,7
17,2,12,3
18,13,2,5
19,12,14,5
20,8,14,4
21,10,14,2
22,11,5,4
23,9,2,2
24,14,2,1
25,9,13,1
26,2,12,1
27,14,11,6
28,10,7,3
29,6,10,3
30,11,4,3
31,10,9,7
32,10,15,6
33,10,12,4
34,15,6,7
35,3,10,3
36,7,5,3
37,6,13,7
38,9,6,1
39,7,3,5
40,13,7,6
41,5,10,6
42,2,15,6
43,4,4,2
44,12,14,2
45,4,11,2
46,8,8,6
47,6,4,2
48,13,4,7
49,12,13,3
50,11,1,4
51,11,15,2
52,16,2,5
53,4,12,3
54,16,15,6
55,15,8,7
56,4,14,5
57,1,1,2
58,3,9,3
59,9,9,5
60,8,5,2
61,12,1,4
62,10,1,5
63,13,12,1
64,9,3,3
65,1,7,6
66,5,5,7
67,14,1,7
68,15,11,4
69,2,9,6
70,12,14,4
71,8,9,4
72,6,8,1
