name,x,y,z
1,3,3,6
2,4,2,7
3,7,12,2
4,11,14,7
5,1,1,1
6,6,10,4
7,4,1,1
8,13,14,2
9,10,2,7
10,5,2,2
11,11,5,7
12,16,1,7
13,1,10,3
14,12,13,2
15,10,12,3
16,11,15,7
17,9,13,6
18,9,10,4
19,13,13,3
20,11,3,5
21,8,13,2
22,14,9,6
23,8,1,1
24,2,4,1
25,15,6,4
26,5,15,5
27,5,10,4
28,16,11,6
29,8,8,4
30,13,5,6
31,10,9,6
32,2,8,2
33,3,10,1
34,14,7,5
35,9,1,4
36,5,13,4
37,6,12,7
38,7,14,6
39,4,13,7
40,4,11,7
41,16,2,6
42,8,4,1
43,12,15,2
44,13,4,2
45,8,6,7
46,16,14,3
47,2,5,2
48,14,5,3
49,4,7,7
50,10,9,7
51,14,15,3
52,2,8,1
53,16,12,3
54,15,2,3
55,8,1,6
56,1,7,3
57,5,6,4
58,1,12,2
59,9,1,7
60,10,14,2
61,2,1,4
62,12,8,3
63,1,5,7
64,14,7,6
65,13,14,5
66,6,14,7
67,15,12,1
68,11,5,1
69,4,8,6
70,9,3,4
71,15,12,7
72,8,11,5
