name,x,y,z
1,16,7,6
2,11,3,7
3,12,8,2
4,2,4,3
5,6,4,5
6,2,6,2
7,3,1,3
8,8,5,7
9,11,10,2
10,7,3,4
11,6,11,1
12,5,5,7
13,10,2,5
14,6,2,5
15,14,15,6
16,2,2,6
17,15,10,3
18,5,9,3
19,12,8,7
20,7,4,4
21,11,15,7
22,12,13,3
23,12,3,6
24,7,10,4
25,1,9,4
26,16,14,6
27,8,3,3
28,11,7,2
29,4,5,1
30,8,2,6
31,16,13,5
32,8,12,5
33,11,1,4
34,15,7,7
35,15,13,1
36,8,10,4
37,13,11,5
38,8,12,1
39,8,7,7
40,4,6,7
41,1,8,3
42,10,10,6
43,7,13,6
44,5,15,4
45,7,2,3
46,6,10,5
47,13,15,6
48,15,14,6
49,2,14,7
50,16,13,7
51,9,7,6
52,9,1,1
53,16,14,1
54,5,13,6
55,9,7,7
56,4,4,3
57,9,13,6
58,4,1,1
59,9,14,6
60,8,8,7
61,14,7,2
62,2,11,6
63,9,11,4
64,5,4,4
65,15,8,5
66,11,13,4
67,4,7,6
68,15,7,3
69,8,13,3
70,9,11,3
71,8,7,3
72,5,1,5
