name,x,y,z
1,15,7,6
2,3,15,7
3,5,6,6
4,3,8,5
5,9,1,6
6,4,7,3
7,3,6,3
8,2,5,3
9,14,9,2
10,11,11,4
11,9,6,6
12,4,5,7
13,15,2,4
14,5,8,2
15,10,8,1
16,11,11,2
17,7,13,7
18,5,7,1
19,16,2,1
20,7,9,2
21,13,15,5
22,2,2,4
23,11,12,2
24,8,4,7
25,4,15,2
26,13,3,5
27,8,12,5
28,12,8,6
29,12,15,6
30,9,10,2
31,1,4,4
32,10,3,2
33,3,3,3
34,1,14,1
35,11,12,4
36,8,9,2
37,16,12,1
38,2,4,7
39,16,9,4
40,16,2,6
41,13,2,6
42,13,3,7
43,3,8,6
44,15,8,7
45,11,9,2
46,3,15,4
47,9,15,4
48,8,9,7
49,15,5,3
50,2,12,4
51,13,10,4
52,6,8,7
53,16,14,4
54,6,15,7
55,4,8,3
56,13,9,3
57,6,11,3
58,6,7,5
59,2,15,6
60,10,2,2
61,12,2,1
62,15,8,6
63,12,10,1
64,11,12,6
65,2,11,5
66,14,6,6
67,4,9,1
68,1,1,1
69,7,1,2
70,8,5,5
71,10,6,6
72,13,10,2
