name,x,y,z
1,14,1,2
2,10,6,2
3,9,2,2
4,3,14,4
5,16,9,1
6,6,10,3
7,6,14,4
8,11,14,7
9,14,13,1
10,3,3,1
11,2,2,6
12,13,10,2
13,5,9,5
14,1,3,2
15,14,13,6
16,6,7,4
17,6,12,4
18,16,4,3
19,12,11,3
20,16,2,6
21,12,15,3
22,11,9,6
23,9,15,7
24,10,9,7
25,14,15,3
26,9,13,1
27,9,5,5
28,8,8,1
29,15,2,7
30,3,11,1
31,13,4,3
32,6,13,4
33,1,12,1
34,11,15,7
35,4,2,4
36,1,14,1
37,13,7,7
38,10,13,3
39,9,15,4
40,10,10,3
41,1,5,6
42,2,12,6
43,3,1,2
44,2,12,5
45,8,8,4
46,10,10,6
47,12,13,6
48,6,4,2
49,7,6,6
50,9,1,6
51,4,10,5
52,5,7,3
53,7,2,1
54,5,8,2
55,13,6,6
56,1,11,6
57,13,2,4
58,15,6,3
59,2,10,5
60,3,13,3
61,2,6,7
62,15,7,5
63,7,8,4
64,9,4,7
65,5,9,1
66,14,12,1
67,5,7,1
68,1,9,7
69,5,13,1
70,2,3,3
71,2,7,4
72,6,5,5
