name,x,y,z
1,13,3,5
2,12,5,2
3,13,12,6
4,12,8,6
5,13,12,2
6,5,5,3
7,16,6,6
8,13,2,3
9,13,15,2
10,7,12,3
11,16,10,7
12,15,14,3
13,12,10,6
14,15,2,6
15,12,6,3
16,6,13,6
17,15,11,1
18,10,9,1
19,14,3,7
20,8,9,4
21,9,3,2
22,5,14,5
23,9,12,2
24,2,4,6
25,5,10,1
26,12,11,3
27,9,1,5
28,3,5,5
29,8,11,3
30,6,4,2
31,14,11,5
32,6,14,3
33,9,13,3
34,15,14,6
35,9,13,5
36,10,8,3
37,16,8,3
38,11,9,1
39,11,8,4
40,15,3,2
41,9,2,5
42,9,15,7
43,4,10,6
44,7,4,1
45,11,7,1
46,8,9,2
47,10,2,2
48,12,1,7
49,13,13,5
50,9,1,6
51,6,12,3
52,11,3,6
53,7,12,2
54,1,9,2
55,13,5,2
56,3,9,4
57,3,1,7
58,10,10,6
59,9,7,1
60,15,6,2
61,6,12,6
62,12,13,1
63,11,3,1
64,10,3,2
65,12,12,3
66,15,6,4
67,10,15,7
68,15,2,4
69,13,8,5
70,16,10,2
71,14,7,6
72,9,11,2
