name,x,y,z
1,3,5,5
2,4,13,7
3,15,2,5
4,4,3,2
5,6,6,7
6,5,14,1
7,6,5,2
8,7,9,6
9,1,7,6
10,14,14,4
11,9,9,5
12,1,6,3
13,7,10,5
14,13,12,7
15,12,6,2
16,2,3,7
17,8,2,1
18,6,10,2
19,14,1,1
20,12,15,6
21,11,1,7
22,14,15,7
23,14,8,5
24,2,5,7
25,7,2,7
26,2,7,2
27,5,5,7
28,11,7,1
29,9,7,6
30,12,15,3
31,1,3,4
32,15,2,7
33,1,1,6
34,6,7,7
35,7,2,5
36,10,11,5
37,16,14,4
38,2,15,6
39,10,5,2
40,11,15,7
41,3,10,1
42,13,7,2
43,3,4,6
44,12,3,5
45,1,3,3
46,16,13,4
47,9,11,4
48,2,6,5
49,10,12,7
50,12,5,1
51,14,5,1
52,5,1,5
53,15,9,4
54,14,9,6
55,12,11,2
56,14,10,6
57,9,1,3
58,13,12,1
59,13,8,1
60,10,11,4
61,10,3,2
62,14,12,5
63,10,2,2
64,5,14,3
65,15,11,1
66,12,11,4
67,12,10,7
68,5,4,6
69,12,10,1
70,5,7,2
71,7,1,7
72,9,5,7
