name,x,y,z
1,1,2,2
2,10,4,5
3,5,11,1
4,6,1,4
5,6,6,1
6,14,14,4
7,14,10,1
8,6,13,2
9,11,7,6
10,5,4,3
11,3,6,2
12,13,6,5
13,15,15,7
14,16,9,7
15,2,2,5
16,3,14,3
17,10,14,4
18,8,5,6
19,3,13,3
20,1,5,2
21,6,15,3
22,4,5,1
23,11,12,3
24,11,3,2
25,14,5,6
26,8,7,3
27,12,4,1
28,7,9,7
29,1,8,7
30,8,1,3
31,6,14,7
32,1,8,1
33,14,8,6
34,3,12,5
35,12,15,3
36,6,2,3
37,6,6,2
38,12,10,3
39,9,11,3
40,14,5,2
41,10,13,3
42,8,9,7
43,1,13,6
44,11,4,7
45,15,14,4
46,1,11,6
47,9,14,6
48,9,4,2
49,6,15,2
50,4,7,4
51,8,13,4
52,12,11,4
53,14,4,3
54,7,2,5
55,10,9,2
56,13,11,1
57,7,4,1
58,13,5,4
59,9,14,1
60,4,14,5
61,2,5,6
62,11,10,4
63,12,4,2
64,7,5,6
65,12,4,7
66,10,9,5
67,15,3,3
68,10,6,2
69,9,12,3
70,3,15,6
71,8,14,3
72,4,15,4
