name,x,y,z
1,6,2,2
2,8,7,1
3,16,15,6
4,6,11,1
5,11,8,7
6,16,6,3
7,16,5,5
8,8,10,3
9,8,12,6
10,13,6,4
11,8,2,1
12,3,9,2
13,5,4,7
14,1,6,1
15,6,13,7
16,8,4,6
17,8,14,2
18,11,8,6
19,11,4,5
20,16,14,3
21,12,7,3
22,13,5,6
23,3,4,7
24,1,15,3
25,12,5,6
26,14,13,3
27,15,1,1
28,13,15,4
29,10,8,1
30,11,12,4
31,14,8,7
32,3,15,1
33,5,8,2
34,5,9,7
35,2,8,4
36,13,7,2
37,2,3,6
38,5,13,3
39,14,14,6
40,2,12,7
41,14,2,7
42,15,2,5
43,11,13,7
44,9,8,5
45,4,6,2
46,10,14,7
47,8,13,2
48,3,12,6
49,15,9,5
50,15,2,7
51,10,7,5
52,2,9,2
53,14,13,2
54,13,1,6
55,9,3,1
56,5,9,6
57,5,6,2
58,9,3,5
59,5,12,7
60,1,12,3
61,6,12,1
62,1,12,2
63,1,2,7
64,15,12,2
65,9,5,6
66,3,4,1
67,11,15,1
68,15,6,4
69,11,13,2
70,1,1,1
71,5,9,4
72,10,11,6
73,2,12,6
74,15,15,7
75,7,15,3
76,14,2,3
77,2,3,3
78,10,13,5
79,4,13,3
80,11,11,5
81,14,11,2
