name,x,y,z
1,4,10,7
2,3,15,2
3,13,4,5
4,8,8,1
5,5,3,7
6,12,2,2
7,8,3,6
8,8,7,2
9,3,14,7
10,14,12,4
11,7,1,2
12,14,9,6
13,2,2,6
14,3,6,4
15,5,1,3
16,12,3,5
17,3,15,3
18,10,13,5
19,11,12,4
20,4,6,4
21,10,3,3
22,2,5,6
23,11,6,6
24,3,13,5
25,15,8,3
26,8,10,5
27,12,10,6
28,10,8,7
29,9,1,3
30,10,6,6
31,4,6,3
32,10,3,7
33,13,7,5
34,5,12,2
35,3,4,2
36,9,1,1
37,8,9,5
38,11,1,3
39,8,14,5
40,10,7,2
41,8,8,3
42,2,2,5
43,3,4,6
44,6,10,2
45,1,14,7
46,13,8,7
47,9,8,2
48,5,13,1
49,14,12,5
50,13,9,3
51,12,8,3
52,8,9,6
53,6,12,6
54,4,10,3
55,9,4,1
56,2,12,5
57,2,7,6
58,11,7,4
59,13,5,2
60,8,15,3
61,3,5,4
62,14,7,6
63,15,13,7
64,13,12,2
65,6,5,7
66,13,11,3
67,3,6,2
68,2,1,1
69,13,1,3
70,1,1,5
71,7,13,2
72,8,1,1
73,1,8,2
74,10,6,5
75,9,7,6
76,5,11,2
77,10,11,5
78,2,4,1
79,5,3,6
80,14,2,3
81,5,3,2
