name,x,y,z
1,12,1,3
2,12,2,3
3,8,10,5
4,14,12,3
5,6,14,5
6,14,1,6
7,3,6,7
8,12,1,1
9,7,8,1
10,7,6,2
11,15,9,1
12,11,7,6
13,16,7,4
14,13,10,2
15,4,10,5
16,4,2,7
17,13,6,4
18,9,5,5
19,15,6,3
20,8,7,5
21,6,15,2
22,1,2,1
23,9,10,7
24,16,10,3
25,8,15,5
26,6,5,2
27,7,9,4
28,16,13,2
29,5,11,6
30,7,15,2
31,10,14,5
32,12,6,2
33,13,7,3
34,6,5,4
35,9,11,1
36,4,8,3
37,16,8,7
38,5,4,1
39,13,7,4
40,16,3,6
41,3,5,2
42,10,7,7
43,4,12,7
44,15,5,7
45,8,1,5
46,11,2,4
47,7,9,2
48,3,9,3
49,5,5,5
50,8,1,6
51,5,12,7
52,5,5,1
53,4,12,3
54,8,15,2
55,14,3,5
56,11,11,6
57,15,5,4
58,13,14,4
59,1,15,6
60,13,1,7
61,14,7,2
62,3,4,3
63,14,9,5
64,3,11,7
65,10,2,3
66,16,9,1
67,5,2,7
68,8,8,4
69,15,11,6
70,11,2,3
71,11,8,5
72,8,1,3
73,3,10,6
74,11,6,6
75,7,6,3
76,10,11,4
77,7,3,3
78,9,8,4
79,3,7,2
80,4,9,6
81,5,6,5
