name,x,y,z
1,8,11,5
2,15,10,1
3,1,11,5
4,6,10,4
5,2,10,1
6,13,15,6
7,3,1,7
8,6,11,3
9,2,5,3
10,13,5,2
11,11,1,7
12,10,6,3
13,2,13,5
14,16,14,1
15,8,11,4
16,1,6,7
17,8,8,6
18,5,14,7
19,1,9,2
20,9,10,6
21,1,7,4
22,14,10,5
23,8,7,6
24,16,9,2
25,2,7,1
26,6,13,1
27,12,15,3
28,6,11,5
29,2,8,3
30,3,6,4
31,15,14,6
32,12,9,3
33,8,4,4
34,5,4,1
35,9,8,3
36,10,2,3
37,16,2,7
38,10,1,4
39,13,13,7
40,8,9,4
41,11,2,1
42,10,9,6
43,8,4,1
44,3,6,3
45,3,6,5
46,2,9,5
47,5,6,6
48,13,3,6
49,7,11,3
50,15,15,5
51,9,1,2
52,6,9,1
53,11,15,3
54,16,5,5
55,14,5,6
56,4,4,1
57,3,5,2
58,3,5,5
59,2,14,1
60,9,4,6
61,4,1,5
62,1,4,6
63,9,3,7
64,7,4,2
65,9,2,6
66,5,6,1
67,14,10,7
68,10,11,4
69,14,5,7
70,15,6,1
71,11,3,5
72,5,4,2
73,3,5,3
74,1,9,6
75,7,3,2
76,5,7,3
77,7,8,4
78,4,8,3
79,7,12,6
80,12,11,1
81,6,3,1
