name,x,y,z
1,13,3,5
2,6,3,2
3,7,1,4
4,1,12,7
5,16,9,4
6,12,7,2
7,10,9,6
8,3,1,2
9,6,7,2
10,3,3,2
11,4,11,5
12,15,12,3
13,6,3,7
14,6,11,1
15,14,6,6
16,3,6,2
17,2,8,7
18,16,11,5
19,9,3,5
20,4,1,3
21,8,9,6
22,5,12,5
23,2,11,6
24,9,6,1
25,1,13,7
26,5,2,7
27,3,9,7
28,9,8,6
29,3,13,6
30,9,2,6
31,16,7,4
32,9,13,5
33,15,7,6
34,8,13,4
35,3,7,5
36,14,9,7
37,15,4,1
38,8,6,3
39,5,11,4
40,7,12,6
41,6,12,5
42,15,10,3
43,16,15,3
44,8,8,6
45,12,3,3
46,4,10,5
47,14,3,5
48,2,14,2
49,2,14,6
50,13,6,7
51,16,8,5
52,10,14,4
53,12,9,3
54,7,14,4
55,2,8,3
56,5,4,4
57,16,12,3
58,5,10,5
59,8,8,3
60,5,8,6
61,2,1,7
62,12,10,1
63,14,10,6
64,6,8,6
65,5,3,2
66,9,7,3
67,11,1,7
68,15,1,1
69,10,11,5
70,13,9,4
71,16,6,3
72,14,10,3
73,2,15,1
74,1,13,5
75,9,4,6
76,10,5,4
77,14,5,3
78,13,1,6
79,16,13,4
80,4,7,6
81,12,1,5
