name,x,y,z
1,9,15,6
2,12,5,5
3,11,13,5
4,11,11,7
5,1,2,6
6,8,11,5
7,6,5,4
8,11,10,7
9,7,15,7
10,9,10,2
11,4,13,4
12,3,4,6
13,16,9,5
14,16,6,7
15,1,11,1
16,9,15,3
17,7,13,2
18,16,1,2
19,3,1,4
20,14,5,7
21,2,15,4
22,13,7,7
23,1,7,3
24,15,1,1
25,10,8,5
26,15,12,2
27,5,10,1
28,9,11,6
29,10,10,6
30,14,10,3
31,11,7,7
32,4,14,6
33,2,5,3
34,13,9,7
35,12,14,4
36,11,12,5
37,12,10,2
38,15,9,7
39,9,7,1
40,10,15,5
41,5,2,1
42,14,1,6
43,11,15,5
44,3,4,7
45,2,1,4
46,16,12,4
47,11,12,2
48,3,8,3
49,2,4,3
50,6,13,1
51,1,14,5
52,8,9,1
53,1,12,7
54,6,15,2
55,12,8,7
56,4,14,5
57,9,8,6
58,13,13,7
59,3,3,2
60,1,13,2
61,2,4,7
62,5,8,1
63,8,1,2
64,7,1,3
65,7,10,7
66,5,8,3
67,8,7,1
68,10,7,1
69,16,9,1
70,4,3,4
71,6,5,7
72,9,6,1
73,10,10,4
74,1,4,2
75,14,5,6
76,13,13,6
77,14,2,7
78,10,8,4
79,11,15,4
80,16,11,3
81,4,9,1
