name,x,y,z
1,11,5,6
2,4,6,3
3,3,10,4
4,5,11,7
5,10,13,5
6,8,13,5
7,4,14,6
8,15,12,2
9,6,3,3
10,8,3,2
11,13,2,6
12,4,1,5
13,8,5,6
14,12,2,4
15,5,10,1
16,14,11,5
17,5,7,7
18,11,1,1
19,4,10,2
20,5,9,2
21,13,1,3
22,2,11,4
23,12,14,7
24,4,14,3
25,3,12,3
26,13,10,1
27,6,12,4
28,12,2,1
29,4,7,6
30,1,5,6
31,13,11,2
32,15,15,6
33,10,9,6
34,11,7,7
35,1,7,2
36,1,15,7
37,9,13,4
38,8,5,5
39,1,3,3
40,9,9,1
41,2,12,1
42,5,2,7
43,15,6,7
44,7,10,6
45,14,14,4
46,2,15,2
47,16,10,7
48,9,14,1
49,8,5,4
50,10,9,2
51,8,7,2
52,4,6,4
53,14,3,1
54,10,11,5
55,1,1,5
56,4,7,3
57,2,11,2
58,14,9,3
59,3,3,6
60,2,13,4
61,14,12,2
62,8,14,2
63,11,6,7
64,9,7,1
65,16,1,5
66,5,6,4
67,12,2,7
68,8,9,4
69,3,2,3
70,11,2,5
71,14,9,2
72,15,12,7
73,14,8,5
74,4,4,2
75,1,11,5
76,15,4,5
77,3,8,6
78,5,7,6
79,13,2,4
80,9,6,4
81,11,11,7
