name,x,y,z
1,15,15,6
2,1,12,6
3,16,12,5
4,5,13,4
5,15,9,1
6,4,11,5
7,10,6,3
8,1,13,1
9,8,6,4
10,15,10,7
11,4,1,4
12,10,5,3
13,12,11,2
14,3,7,4
15,3,8,5
16,12,8,4
17,7,5,5
18,16,1,1
19,13,14,1
20,15,4,7
21,9,11,5
22,11,12,1
23,11,13,2
24,15,12,4
25,16,6,5
26,1,14,7
27,8,7,7
28,16,2,3
29,9,10,4
30,14,14,2
31,4,2,7
32,10,2,7
33,10,14,2
34,16,2,7
35,15,1,3
36,8,9,7
37,3,13,3
38,2,9,1
39,15,11,6
40,9,11,6
41,5,7,2
42,5,4,1
43,13,1,1
44,14,4,6
45,9,10,6
46,7,1,5
47,15,8,5
48,1,3,1
49,1,5,3
50,15,10,3
51,2,6,2
52,3,8,4
53,6,10,3
54,13,5,3
55,13,3,4
56,12,15,4
57,16,11,3
58,16,6,1
59,1,13,5
60,13,11,1
61,6,4,1
62,14,11,5
63,12,12,6
64,2,2,3
65,7,6,7
66,4,11,1
67,16,11,5
68,3,2,3
69,3,2,2
70,9,7,6
71,12,14,6
72,8,3,5
73,10,4,3
74,7,14,7
75,12,3,4
76,2,1,3
77,6,12,3
78,15,12,1
79,4,13,3
80,11,10,6
81,16,7,7
