name,x,y,z
1,13,10,1
2,1,13,1
3,15,2,3
4,3,14,2
5,10,13,3
6,11,1,7
7,10,6,5
8,3,3,2
9,1,11,5
10,1,1,5
11,9,7,2
12,13,14,3
13,11,14,3
14,3,6,3
15,3,7,6
16,1,6,4
17,11,11,1
18,10,15,4
19,9,10,3
20,4,6,7
21,9,15,6
22,16,7,6
23,15,14,6
24,8,2,1
25,11,7,7
26,7,11,6
27,12,12,4
28,1,5,7
29,13,7,4
30,3,4,1
31,1,8,1
32,11,7,2
33,16,3,2
34,5,12,1
35,4,10,7
36,12,4,7
37,12,5,3
38,7,10,2
39,3,15,6
40,6,1,7
41,4,9,1
42,7,5,4
43,13,11,6
44,16,4,4
45,14,3,7
46,13,2,1
47,14,2,5
48,13,12,5
49,5,6,2
50,4,5,2
51,12,7,5
52,14,6,7
53,13,1,1
54,10,10,6
55,11,12,4
56,6,12,1
57,3,11,7
58,13,14,2
59,5,6,1
60,4,8,5
61,2,6,3
62,10,11,5
63,13,13,2
64,7,10,5
65,13,10,3
66,9,11,6
67,1,8,6
68,10,9,7
69,3,15,4
70,2,13,3
71,8,3,5
72,3,10,3
73,1,6,2
74,9,9,4
75,3,14,1
76,8,10,5
77,2,5,4
78,3,11,6
79,12,8,3
80,16,8,7
81,3,12,2
