name,x,y,z
1,9,15,3
2,3,5,7
3,3,14,4
4,15,6,1
5,9,1,7
6,12,1,2
7,1,4,1
8,16,6,3
9,8,14,7
10,1,13,7
11,10,1,6
12,9,11,3
13,5,8,1
14,1,14,3
15,15,12,6
16,11,11,5
17,9,13,5
18,4,12,2
19,5,13,3
20,3,13,7
21,7,2,2
22,4,8,5
23,7,6,6
24,7,4,1
25,7,6,2
26,10,12,6
27,7,15,5
28,15,7,6
29,4,13,3
30,1,14,2
31,8,1,3
32,1,4,3
33,13,3,2
34,4,4,3
35,8,12,5
36,7,14,3
37,5,1,3
38,4,5,5
39,6,3,2
40,12,8,5
41,14,6,7
42,6,3,6
43,10,8,5
44,9,12,5
45,7,2,5
46,10,4,3
47,15,10,6
48,13,1,6
49,8,15,6
50,9,5,6
51,15,15,2
52,14,7,3
53,8,6,5
54,7,10,1
55,16,14,3
56,4,11,1
57,7,13,6
58,5,8,4
59,16,10,4
60,11,7,4
61,15,7,7
62,4,8,4
63,16,10,1
64,3,10,2
65,4,4,7
66,8,4,2
67,1,8,3
68,5,12,7
69,13,3,7
