name,x,y,z
1,7,11,5
2,5,9,2
3,8,12,7
4,13,13,3
5,12,13,4
6,11,4,2
7,7,15,6
8,1,13,5
9,14,12,3
10,7,12,2
11,15,5,2
12,15,4,4
13,11,8,1
14,12,1,7
15,7,9,5
16,1,12,6
17,13,3,4
18,13,8,4
19,16,10,5
20,6,6,4
21,15,10,1
22,11,15,3
23,12,6,4
24,13,7,3
25,15,14,5
26,6,14,5
27,6,13,5
28,15,13,7
29,10,15,6
30,16,14,7
31,6,1,6
32,14,4,7
33,2,14,3
34,9,2,2
35,4,5,3
36,12,10,7
37,7,5,7
38,12,7,2
39,5,3,6
40,13,14,1
41,11,10,1
42,10,15,4
43,16,12,7
44,10,14,1
45,16,9,2
46,7,8,2
47,11,14,7
48,8,10,2
49,8,15,2
50,13,10,5
51,13,11,6
52,8,9,7
53,7,1,4
54,10,3,2
55,9,8,1
56,5,1,3
57,3,10,7
58,3,3,6
59,1,10,6
60,5,14,5
61,4,2,1
62,6,12,3
63,9,14,3
64,6,3,4
65,14,15,6
66,1,14,7
67,5,8,6
68,8,9,6
69,10,3,3
