name,x,y,z
1,1,9,3
2,15,8,1
3,5,1,4
4,16,1,4
5,5,3,2
6,13,9,5
7,2,4,7
8,13,15,4
9,2,5,6
10,14,5,1
11,15,8,3
12,9,15,4
13,9,1,5
14,8,10,2
15,3,11,2
16,11,8,1
17,1,13,6
18,11,5,6
19,6,1,4
20,12,9,1
21,6,12,7
22,4,5,3
23,9,7,5
24,8,5,3
25,5,5,1
26,3,8,7
27,3,2,5
28,12,10,4
29,7,13,2
30,8,9,4
31,15,9,5
32,8,2,2
33,8,6,4
34,6,10,5
35,1,4,3
36,12,4,4
37,12,5,1
38,10,7,4
39,15,1,2
40,5,4,6
41,8,11,1
42,14,11,3
43,1,8,2
44,2,8,2
45,4,10,3
46,3,7,4
47,9,4,5
48,11,8,2
49,3,10,6
50,4,14,1
51,5,12,1
52,15,13,4
53,15,15,3
54,16,13,3
55,16,7,5
56,8,10,5
57,15,5,3
58,15,8,6
59,15,12,2
60,14,13,2
61,6,8,1
62,16,8,3
63,14,8,3
64,14,13,1
65,10,7,2
66,13,13,1
67,9,8,1
68,7,11,4
69,14,1,1
