name,x,y,z
1,16,8,5
2,12,3,4
3,15,11,3
4,8,1,7
5,3,13,3
6,3,14,2
7,12,1,1
8,2,11,1
9,10,4,6
10,14,5,4
11,5,2,5
12,9,14,6
13,12,7,7
14,3,4,4
15,8,15,1
16,7,2,3
17,9,1,2
18,14,4,5
19,4,7,7
20,9,6,6
21,13,10,5
22,14,3,4
23,5,15,2
24,3,11,4
25,16,4,6
26,14,14,6
27,1,9,1
28,8,11,5
29,6,1,3
30,11,8,2
31,7,15,7
32,16,8,6
33,13,7,1
34,11,4,3
35,11,9,7
36,16,7,1
37,14,6,5
38,15,9,1
39,9,2,2
40,3,3,2
41,15,5,1
42,11,4,4
43,4,3,4
44,13,2,2
45,6,12,5
46,10,1,2
47,6,1,6
48,14,5,7
49,16,15,5
50,9,5,1
51,15,10,3
52,12,5,1
53,5,11,4
54,2,11,3
55,2,10,3
56,9,12,6
57,6,7,7
58,10,13,2
59,11,15,7
60,2,15,2
61,6,11,5
62,3,6,7
63,1,1,5
64,16,4,3
65,16,14,7
66,2,13,6
67,13,15,4
68,6,2,5
69,5,14,3
