name,x,y,z
1,5,2,4
2,16,14,7
3,12,4,4
4,8,11,6
5,5,7,5
6,8,6,1
7,1,5,3
8,2,9,5
9,9,14,6
10,5,4,1
11,13,12,5
12,14,9,7
13,5,5,4
14,7,10,6
15,2,2,1
16,4,8,6
17,5,15,2
18,5,11,6
19,4,7,3
20,5,1,6
21,7,3,7
22,7,14,6
23,11,3,7
24,1,8,2
25,8,11,7
26,15,3,2
27,4,15,6
28,7,1,3
29,8,12,7
30,8,5,7
31,2,13,3
32,2,15,1
33,6,3,2
34,14,12,2
35,3,6,3
36,5,2,1
37,16,3,3
38,15,5,1
39,12,4,1
40,5,4,5
41,1,9,4
42,10,1,7
43,14,14,3
44,1,7,6
45,4,9,3
46,12,9,4
47,4,13,2
48,6,14,7
49,9,15,3
50,6,11,5
51,12,12,2
52,2,3,3
53,7,10,1
54,14,14,4
55,11,1,4
56,15,14,1
57,8,8,7
58,6,11,2
59,9,7,1
60,2,15,5
61,12,12,6
62,4,10,4
63,12,14,5
64,11,4,7
65,2,14,1
66,2,15,4
67,2,2,4
68,1,8,7
69,10,1,5
