name,x,y,z
1,6,10,1
2,9,5,2
3,4,3,3
4,6,7,2
5,11,4,1
6,14,2,6
7,12,11,5
8,7,4,7
9,8,11,4
10,3,2,3
11,12,15,5
12,5,11,5
13,8,11,3
14,1,7,2
15,10,6,4
16,14,4,2
17,10,5,5
18,11,15,3
19,5,9,3
20,4,5,1
21,12,3,1
22,9,13,7
23,1,3,6
24,14,14,6
25,7,6,1
26,1,14,2
27,9,1,3
28,1,12,1
29,16,2,4
30,14,6,6
31,11,15,6
32,7,2,6
33,1,2,3
34,14,15,5
35,6,8,2
36,2,14,6
37,10,5,3
38,15,9,3
39,13,11,5
40,10,13,7
41,14,12,3
42,4,8,6
43,1,13,7
44,15,10,1
45,8,10,2
46,7,6,5
47,5,15,2
48,14,15,6
49,3,9,1
50,3,5,5
51,4,1,4
52,13,13,4
53,11,5,1
54,13,6,2
55,3,10,4
56,15,14,3
57,8,7,7
58,16,7,4
59,11,3,5
60,4,15,5
61,11,13,7
62,3,4,5
63,3,7,4
64,16,8,5
65,8,4,6
66,3,3,1
67,10,11,6
68,15,5,5
69,8,1,5
