name,x,y,z
1,3,6,4
2,7,7,3
3,2,6,4
4,14,1,1
5,13,5,6
6,1,2,2
7,13,3,1
8,9,8,4
9,9,11,4
10,2,9,6
11,11,3,3
12,15,13,5
13,5,2,4
14,1,5,4
15,2,9,3
16,5,10,2
17,3,2,2
18,1,14,2
19,14,13,2
20,11,5,6
21,16,6,3
22,7,6,5
23,3,10,4
24,3,10,3
25,16,4,2
26,10,7,2
27,10,3,2
28,7,4,7
29,10,8,4
30,2,12,7
31,5,10,1
32,7,1,3
33,14,15,4
34,14,2,7
35,11,5,2
36,7,1,7
37,11,4,5
38,16,7,7
39,16,2,7
40,2,10,1
41,4,14,3
42,6,13,6
43,14,10,5
44,13,11,1
45,10,2,6
46,13,12,6
47,2,7,5
48,3,3,5
49,7,8,7
50,1,5,6
51,1,6,5
52,11,14,1
53,5,12,2
54,15,13,3
55,16,1,3
56,16,12,7
57,14,12,5
58,16,15,4
59,7,14,6
60,14,8,1
61,8,8,7
62,13,4,7
63,2,5,7
64,6,8,6
65,3,15,5
66,6,3,5
67,12,8,1
68,7,2,3
69,14,7,5
