name,x,y,z
1,12,2,6
2,5,10,4
3,4,13,7
4,5,5,4
5,9,13,2
6,12,6,5
7,9,1,4
8,12,9,7
9,16,6,6
10,15,13,2
11,8,7,4
12,2,4,5
13,11,1,4
14,14,14,4
15,2,5,4
16,12,14,5
17,7,1,3
18,6,2,2
19,3,1,5
20,1,12,6
21,8,1,1
22,16,13,5
23,14,7,3
24,15,2,1
25,12,12,1
26,13,1,3
27,9,6,2
28,1,12,4
29,15,2,5
30,8,5,4
31,10,15,6
32,2,5,5
33,6,12,1
34,10,8,7
35,14,13,3
36,1,1,1
37,14,13,6
38,3,4,5
39,11,5,2
40,12,7,6
41,10,3,3
42,12,11,2
43,11,12,7
44,8,15,1
45,5,9,1
46,8,14,2
47,14,10,4
48,6,1,1
49,7,14,4
50,3,2,6
51,10,4,7
52,16,4,4
53,9,10,5
54,8,3,7
55,4,15,1
56,2,1,3
57,7,9,2
58,9,9,6
59,12,7,4
60,2,12,1
61,4,5,1
62,9,4,3
63,7,6,7
64,3,8,4
65,7,7,2
66,8,2,4
67,8,15,5
68,3,12,2
69,1,15,3
