name,x,y,z
1,8,8,1
2,3,7,7
3,12,15,5
4,9,1,3
5,3,12,1
6,6,3,4
7,7,13,2
8,12,12,6
9,2,8,3
10,15,15,2
11,14,9,7
12,14,8,2
13,10,12,7
14,4,14,4
15,15,5,7
16,13,10,1
17,9,13,5
18,7,14,7
19,10,15,5
20,11,15,2
21,6,9,6
22,1,4,4
23,5,6,1
24,7,4,2
25,8,14,2
26,16,2,2
27,10,4,5
28,1,12,2
29,11,3,6
30,5,12,1
31,5,10,6
32,4,1,4
33,4,12,2
34,12,8,5
35,7,8,1
36,9,15,7
37,12,11,3
38,8,2,6
39,16,2,3
40,15,14,7
41,15,10,5
42,2,9,6
43,9,10,7
44,14,11,5
45,15,9,6
46,7,7,3
47,11,6,6
48,9,11,6
49,10,14,4
50,9,5,3
51,5,15,6
52,15,15,7
53,9,13,4
54,16,12,6
55,14,3,1
56,6,6,2
57,8,1,1
58,3,4,4
59,2,9,2
60,15,4,7
61,3,5,3
62,13,7,1
63,14,13,1
64,5,10,1
65,16,9,2
66,2,12,6
67,3,8,6
68,4,13,1
69,10,6,2
