name,x,y,z
1,1,5,5
2,15,6,6
3,3,8,1
4,12,6,6
5,14,7,6
6,6,6,6
7,1,1,7
8,1,15,4
9,13,12,5
10,6,10,4
11,7,4,1
12,2,4,2
13,13,9,2
14,4,5,5
15,10,13,7
16,16,10,7
17,15,5,7
18,14,14,6
19,16,3,3
20,1,14,6
21,2,8,2
22,13,11,4
23,4,4,4
24,9,10,6
25,3,5,7
26,9,13,2
27,12,7,5
28,12,2,3
29,14,15,5
30,3,10,2
31,10,6,4
32,8,12,2
33,14,5,7
34,7,9,1
35,10,10,7
36,11,10,4
37,9,1,6
38,10,9,6
39,12,4,1
40,13,11,1
41,3,4,3
42,15,13,4
43,4,13,4
44,10,14,7
45,14,1,4
46,3,11,6
47,9,14,4
48,2,9,6
49,1,14,4
50,15,4,6
51,2,13,1
52,11,1,3
53,14,11,6
54,10,11,2
55,5,3,4
56,4,1,6
57,13,7,5
58,4,8,7
59,16,11,2
60,7,1,4
61,10,9,1
62,6,12,6
63,4,9,2
64,5,9,4
65,1,12,4
66,7,6,2
67,9,4,3
68,7,11,4
69,7,5,4
