name,x,y,z
1,11,3,4
2,1,3,7
3,10,8,6
4,11,12,6
5,12,6,2
6,4,15,5
7,12,2,6
8,14,12,5
9,9,4,2
10,14,3,2
11,7,10,4
12,1,14,7
13,7,6,2
14,8,12,6
15,4,4,1
16,8,14,2
17,8,3,5
18,6,15,4
19,7,14,7
20,8,4,3
21,9,9,1
22,16,13,3
23,1,10,1
24,9,2,6
25,4,12,6
26,4,1,5
27,1,2,4
28,3,14,3
29,1,6,2
30,13,10,4
31,16,13,6
32,11,13,2
33,11,6,6
34,12,3,6
35,16,8,4
36,5,4,1
37,10,6,6
38,7,5,2
39,1,8,5
40,7,3,4
41,14,15,2
42,5,3,3
43,10,8,7
44,14,1,2
45,16,7,4
46,1,1,5
47,16,9,1
48,1,12,1
49,8,1,5
50,5,7,2
51,12,13,1
52,11,8,4
53,5,1,3
54,9,1,3
55,13,6,5
56,15,5,2
57,5,9,1
58,7,1,1
59,1,15,6
60,10,12,4
61,10,14,4
62,14,2,1
63,9,14,6
64,8,2,4
65,15,10,6
66,2,10,6
67,9,12,1
68,3,9,3
69,6,4,5
