name,x,y,z
1,4,11,3
2,2,13,6
3,3,2,6
4,9,7,7
5,7,15,2
6,7,8,4
7,8,7,7
8,13,1,7
9,11,3,3
10,10,7,5
11,11,11,3
12,1,15,2
13,7,7,6
14,11,4,1
15,4,9,2
16,2,5,4
17,7,10,4
18,12,3,3
19,12,6,1
20,9,12,2
21,16,5,2
22,13,7,2
23,1,8,3
24,2,1,3
25,2,11,1
26,13,5,7
27,10,15,7
28,5,4,5
29,10,6,6
30,10,13,7
31,2,8,2
32,13,4,4
33,9,6,2
34,7,13,5
35,15,10,1
36,15,12,3
37,2,5,5
38,8,9,5
39,10,5,3
40,8,14,7
41,8,10,7
42,11,11,4
43,15,3,1
44,16,6,6
45,6,8,6
46,5,15,5
47,1,3,3
48,16,8,6
49,13,5,3
50,6,7,3
51,1,7,3
52,5,3,1
53,12,12,5
54,5,10,6
55,1,8,7
56,1,5,7
57,11,7,4
58,6,3,2
59,15,11,4
60,12,2,5
61,9,14,7
62,13,13,7
63,5,8,3
64,5,13,7
65,1,11,2
66,5,6,3
67,5,15,7
68,6,13,6
69,6,6,3
