name,x,y,z
1,12,15,4
2,12,8,4
3,7,8,1
4,7,12,7
5,9,3,4
6,5,13,7
7,2,12,4
8,13,15,2
9,6,1,7
10,11,14,7
11,13,5,5
12,3,11,5
13,14,2,7
14,12,13,3
15,7,4,3
16,7,3,4
17,2,7,4
18,8,3,6
19,10,11,3
20,4,9,7
21,4,11,5
22,15,12,2
23,3,1,6
24,8,12,6
25,10,4,2
26,16,6,6
27,5,13,3
28,6,11,3
29,11,11,5
30,3,11,7
31,14,14,4
32,14,9,2
33,11,5,5
34,9,15,2
35,14,6,4
36,13,1,2
37,15,15,1
38,3,3,6
39,14,8,4
40,5,6,6
41,13,12,4
42,12,12,7
43,11,13,1
44,2,13,6
45,7,7,4
46,14,10,7
47,12,6,3
48,3,8,3
49,3,14,7
50,15,12,5
51,4,8,5
52,2,12,5
53,11,10,2
54,10,11,2
55,8,6,6
56,10,5,6
57,10,7,7
58,13,1,7
59,4,5,6
60,2,10,7
61,6,8,7
62,12,6,4
63,1,4,6
64,8,4,3
65,7,9,6
66,3,9,4
67,11,10,3
68,7,9,1
69,9,13,4
