name,x,y,z
1,9,2,3
2,12,15,4
3,7,11,2
4,13,9,1
5,10,4,2
6,16,13,4
7,4,5,5
8,7,9,4
9,15,7,7
10,11,2,3
11,12,9,2
12,12,15,5
13,10,9,6
14,9,14,4
15,1,3,4
16,16,1,5
17,11,6,3
18,13,13,7
19,16,5,5
20,4,15,3
21,13,2,6
22,14,9,4
23,11,15,6
24,5,10,2
25,3,11,2
26,15,3,1
27,11,13,3
28,2,13,5
29,4,13,1
30,6,8,5
31,2,13,1
32,11,4,2
33,16,13,2
34,11,10,2
35,1,2,6
36,4,11,3
37,13,7,7
38,12,4,1
39,6,1,4
40,15,8,7
41,4,15,5
42,4,7,2
43,11,10,7
44,12,1,1
45,7,3,4
46,16,15,7
47,6,14,7
48,4,12,6
49,8,12,6
50,14,1,2
51,6,12,2
52,1,15,7
53,2,2,2
54,9,1,1
55,14,3,2
56,3,3,3
57,16,10,7
58,5,7,2
59,4,6,3
60,11,15,2
61,3,8,7
62,1,4,6
63,6,8,6
64,14,15,4
65,3,4,2
66,10,5,5
67,9,13,2
68,6,4,1
69,15,15,3
70,3,5,7
71,1,11,7
72,6,9,1
73,14,10,4
74,12,9,6
75,3,6,5
76,13,12,2
77,12,4,2
78,3,8,4
79,6,3,4
80,9,10,2
81,15,7,4
82,11,8,7
83,12,1,4
84,12,10,2
85,2,3,6
86,3,3,4
87,15,8,4
88,16,4,2
89,7,6,6
90,6,12,5
91,4,1,2
92,2,1,5
93,1,8,6
94,8,10,2
95,13,13,3
