name,x,y,z
1,15,4,3
2,14,9,7
3,11,1,6
4,8,12,5
5,11,11,7
6,16,14,5
7,9,14,3
8,11,3,4
9,6,9,6
10,4,15,5
11,10,1,6
12,8,3,3
13,12,12,6
14,1,13,5
15,3,5,1
16,4,7,5
17,7,1,3
18,14,2,4
19,11,2,3
20,11,4,3
21,16,3,1
22,8,13,2
23,16,8,6
24,10,4,1
25,12,8,5
26,14,12,3
27,8,14,6
28,11,13,7
29,5,15,3
30,16,13,2
31,3,5,6
32,1,14,3
33,2,9,3
34,2,13,4
35,7,13,5
36,16,2,7
37,7,14,4
38,14,5,1
39,12,9,6
40,6,2,5
41,12,14,5
42,14,14,5
43,9,13,1
44,15,4,1
45,10,15,1
46,10,11,7
47,9,5,7
48,2,2,6
49,16,1,1
50,16,7,1
51,16,8,7
52,4,10,2
53,13,6,6
54,11,6,7
55,2,2,2
56,14,5,7
57,7,11,1
58,10,6,4
59,11,12,3
60,7,6,4
61,12,3,5
62,14,2,2
63,12,11,4
64,4,6,6
65,16,15,4
66,7,2,1
67,13,13,6
68,11,1,7
69,2,9,5
70,10,6,2
71,7,3,2
72,3,1,1
73,8,10,7
74,11,15,4
75,1,1,5
76,14,2,3
77,12,7,3
78,7,1,7
79,15,11,2
80,15,2,6
81,9,15,3
82,3,11,1
83,10,2,4
84,5,15,5
85,2,4,1
86,15,13,6
87,9,12,7
88,7,10,4
89,8,5,3
90,7,10,5
91,5,6,2
92,6,9,7
93,12,13,5
94,15,9,2
95,16,5,6
