name,x,y,z
1,10,11,2
2,13,3,7
3,6,15,3
4,10,8,3
5,4,5,4
6,15,4,1
7,6,9,2
8,7,1,4
9,16,11,4
10,13,14,6
11,5,7,5
12,3,7,3
13,16,5,7
14,3,3,3
15,1,4,3
16,9,9,2
17,4,11,1
18,1,2,4
19,3,10,4
20,14,11,6
21,10,4,3
22,13,2,6
23,6,2,2
24,1,13,5
25,5,9,5
26,16,7,1
27,2,2,2
28,16,4,7
29,7,6,3
30,14,14,5
31,6,7,3
32,11,9,6
33,9,14,5
34,15,5,2
35,11,3,3
36,1,7,4
37,14,11,5
38,12,11,3
39,6,7,5
40,1,14,1
41,4,6,1
42,2,15,1
43,13,8,4
44,9,10,6
45,5,4,7
46,6,7,1
47,16,10,5
48,3,14,1
49,11,13,2
50,5,9,1
51,12,15,7
52,6,1,5
53,1,4,1
54,2,12,2
55,14,10,3
56,12,12,5
57,11,1,2
58,1,8,1
59,13,6,4
60,15,14,5
61,14,2,2
62,1,6,4
63,9,4,3
64,13,6,5
65,16,9,4
66,5,5,6
67,9,15,2
68,6,9,1
69,9,11,7
70,10,4,5
71,10,10,5
72,13,3,6
73,1,5,3
74,12,1,1
75,15,9,3
76,9,4,1
77,9,8,3
78,12,4,2
79,5,3,1
80,8,7,2
81,15,5,4
82,16,8,7
83,14,8,5
84,14,3,1
85,7,4,5
86,14,9,5
87,16,3,6
88,11,6,6
89,16,5,5
90,15,11,7
91,2,3,6
92,16,1,2
93,1,7,5
94,7,10,4
95,10,11,7
