name,x,y,z
1,6,15,3
2,15,9,7
3,5,11,6
4,2,10,4
5,5,10,5
6,2,1,6
7,1,7,2
8,9,5,1
9,13,6,4
10,14,14,2
11,8,14,3
12,12,4,1
13,14,4,7
14,6,6,4
15,7,1,2
16,3,12,7
17,5,12,1
18,2,5,2
19,4,5,4
20,2,8,5
21,6,14,5
22,5,13,4
23,10,8,5
24,3,5,7
25,4,7,1
26,16,1,4
27,3,3,1
28,1,5,2
29,11,11,4
30,16,11,5
31,9,12,3
32,14,8,6
33,7,3,6
34,1,4,7
35,6,12,2
36,4,4,1
37,13,8,2
38,10,3,1
39,10,5,3
40,4,2,6
41,13,5,3
42,5,1,1
43,1,13,2
44,12,6,7
45,9,4,6
46,13,9,4
47,4,14,1
48,1,14,2
49,4,15,1
50,11,13,5
51,14,15,5
52,13,11,7
53,10,7,4
54,16,1,3
55,5,3,2
56,4,6,5
57,6,15,2
58,5,3,6
59,5,4,6
60,12,4,4
61,2,8,4
62,9,6,3
63,9,7,4
64,10,10,4
65,14,8,5
66,4,1,7
67,16,6,2
68,4,10,4
69,8,9,5
70,4,14,6
71,11,7,1
72,4,10,6
73,8,11,7
74,16,3,7
75,14,5,4
76,9,11,2
77,7,8,4
78,3,8,1
79,3,13,3
80,16,13,4
81,3,4,3
82,13,7,6
83,13,15,6
84,8,10,6
85,13,13,7
86,11,4,7
87,3,5,3
88,9,5,7
89,3,4,7
90,14,6,7
91,11,15,5
92,1,9,6
93,6,4,4
94,4,15,7
95,14,5,2
